BLOSC__,halos_hist_499_FoFHaloMass_BLOSC__.png,halos_hist_norm_499_FoFHaloMass_BLOSC__.png,halos_hist_diff_499_FoFHaloMass_BLOSC__.png
SZ,halos_hist_499_FoFHaloMass_SZ.png,halos_hist_norm_499_FoFHaloMass_SZ.png,halos_hist_diff_499_FoFHaloMass_SZ.png
SZ,halos_hist_499_FoFHaloMass_SZ.png,halos_hist_norm_499_FoFHaloMass_SZ.png,halos_hist_diff_499_FoFHaloMass_SZ.png
SZ,halos_hist_499_FoFHaloMass_SZ.png,halos_hist_norm_499_FoFHaloMass_SZ.png,halos_hist_diff_499_FoFHaloMass_SZ.png
SZ,halos_hist_499_FoFHaloMass_SZ.png,halos_hist_norm_499_FoFHaloMass_SZ.png,halos_hist_diff_499_FoFHaloMass_SZ.png
SZ,halos_hist_499_FoFHaloMass_SZ.png,halos_hist_norm_499_FoFHaloMass_SZ.png,halos_hist_diff_499_FoFHaloMass_SZ.png
